forecast_date,target_date,horizon,y_true,y_pred,error,abs_error,sq_error,year,regime,split,model
2024-12-16,2025-06-14,180,40.596666666666664,-4.330074802819367,-44.92674146948603,44.92674146948603,2018.412099066036,2025,Post-Crisis (2023–2025),holdout,SARIMA
2022-01-01,2022-01-02,1,114.38791666666668,130.97776758689278,16.589850920226098,16.589850920226098,275.2231535553267,2022,Crisis (mid2021–2022),val,SARIMAX
2022-01-01,2022-01-08,7,145.39833333333334,138.48944766965414,-6.9088856636792,6.9088856636792,47.73270111379198,2022,Crisis (mid2021–2022),val,SARIMAX
2022-01-01,2022-01-15,14,155.89583333333334,139.67989016981724,-16.2159431635161,16.2159431635161,262.95681268238457,2022,Crisis (mid2021–2022),val,SARIMAX
2022-01-01,2022-01-31,30,162.89875,140.84053432424554,-22.058215675754468,22.058215675754468,486.56487879810015,2022,Crisis (mid2021–2022),val,SARIMAX
2022-01-01,2022-03-02,60,151.18125,140.68833755949916,-10.492912440500845,10.492912440500845,110.1012114840174,2022,Crisis (mid2021–2022),val,SARIMAX
2022-01-01,2022-04-01,90,187.0725,140.6864298625172,-46.38607013748279,46.38607013748279,2151.6675027994725,2022,Crisis (mid2021–2022),val,SARIMAX
2022-01-01,2022-06-30,180,164.9925,140.68650037633813,-24.305999623661876,24.305999623661876,590.7816177054513,2022,Crisis (mid2021–2022),val,SARIMAX
2022-01-01,2022-12-27,360,135.02125,140.68650037800185,5.6652503780018435,5.6652503780018435,32.09506184545003,2022,Crisis (mid2021–2022),val,SARIMAX
2022-01-31,2022-02-01,1,143.79125,155.2508905635273,11.459640563527302,11.459640563527302,131.32336184524033,2022,Crisis (mid2021–2022),val,SARIMAX
2022-01-31,2022-02-07,7,121.81,150.09786438542693,28.28786438542693,28.28786438542693,800.2032714883052,2022,Crisis (mid2021–2022),val,SARIMAX
2022-01-31,2022-02-14,14,108.60458333333334,151.23675645656476,42.632173123231425,42.632173123231425,1817.5021852091759,2022,Crisis (mid2021–2022),val,SARIMAX
2022-01-31,2022-03-02,30,151.18125,133.85827678348755,-17.32297321651245,17.32297321651245,300.08540106000777,2022,Crisis (mid2021–2022),val,SARIMAX
2022-01-31,2022-04-01,60,187.0725,140.8329530471145,-46.23954695288549,46.23954695288549,2138.0957024081017,2022,Crisis (mid2021–2022),val,SARIMAX
2022-01-31,2022-05-01,90,192.9283333333333,131.83885492514742,-61.0894784081859,61.0894784081859,3731.924372184211,2022,Crisis (mid2021–2022),val,SARIMAX
2022-01-31,2022-07-30,180,212.24708333333336,154.56765013590072,-57.679433197432644,57.679433197432644,3326.917013977095,2022,Crisis (mid2021–2022),val,SARIMAX
2022-01-31,2023-01-26,360,122.99083333333334,210.40576976453877,87.41493643120543,87.41493643120543,7641.3711112716865,2023,Post-Crisis (2023–2025),test,SARIMAX
2022-03-02,2022-03-03,1,160.69208333333333,164.0099033847893,3.317820051455982,3.317820051455982,11.007929893843375,2022,Crisis (mid2021–2022),val,SARIMAX
2022-03-02,2022-03-09,7,226.26916666666668,171.95477899188407,-54.31438767478261,54.31438767478261,2950.052708486577,2022,Crisis (mid2021–2022),val,SARIMAX
2022-03-02,2022-03-16,14,194.0925,171.71656255665593,-22.37593744334407,22.37593744334407,500.6825764684472,2022,Crisis (mid2021–2022),val,SARIMAX
2022-03-02,2022-04-01,30,187.0725,173.95111139767207,-13.121388602327926,13.121388602327926,172.1708388533012,2022,Crisis (mid2021–2022),val,SARIMAX
2022-03-02,2022-05-01,60,192.9283333333333,169.2183020073072,-23.710031326026126,23.710031326026126,562.1655854811402,2022,Crisis (mid2021–2022),val,SARIMAX
2022-03-02,2022-05-31,90,171.59625000000003,177.12524471050685,5.528994710506822,5.528994710506822,30.56978250881242,2022,Crisis (mid2021–2022),val,SARIMAX
2022-03-02,2022-08-29,180,597.2333333333333,171.9527734619455,-425.2805598713878,425.2805598713878,180863.55460452108,2022,Crisis (mid2021–2022),val,SARIMAX
2022-03-02,2023-02-25,360,89.23041666666666,167.13062751764704,77.90021085098039,77.90021085098039,6068.4428506272025,2023,Post-Crisis (2023–2025),test,SARIMAX
2022-04-01,2022-04-02,1,185.995,174.5761421732867,-11.418857826713293,11.418857826713293,130.39031406669142,2022,Crisis (mid2021–2022),val,SARIMAX
2022-04-01,2022-04-08,7,170.61791666666667,168.96857450291498,-1.6493421637516974,1.6493421637516974,2.720329573129131,2022,Crisis (mid2021–2022),val,SARIMAX
2022-04-01,2022-04-15,14,189.51166666666663,167.89256038499175,-21.619106281674874,21.619106281674874,467.385756418354,2022,Crisis (mid2021–2022),val,SARIMAX
2022-04-01,2022-05-01,30,192.9283333333333,166.07753201622012,-26.850801317113195,26.850801317113195,720.9655313710876,2022,Crisis (mid2021–2022),val,SARIMAX
2022-04-01,2022-05-31,60,171.59625000000003,166.28216575922488,-5.314084240775145,5.314084240775145,28.23949131805475,2022,Crisis (mid2021–2022),val,SARIMAX
2022-04-01,2022-06-30,90,164.9925,166.26083080196977,1.2683308019697677,1.2683308019697677,1.608663023225274,2022,Crisis (mid2021–2022),val,SARIMAX
2022-04-01,2022-09-28,180,297.93874999999997,166.25794355975373,-131.68080644024624,131.68080644024624,17339.834784753595,2022,Crisis (mid2021–2022),val,SARIMAX
2022-04-01,2023-03-27,360,89.49541666666666,166.2579366047985,76.76251993813183,76.76251993813183,5892.484467252087,2023,Post-Crisis (2023–2025),test,SARIMAX
2022-05-01,2022-05-02,1,206.17791666666668,194.78019928024952,-11.397717386417156,11.397717386417156,129.90796162063592,2022,Crisis (mid2021–2022),val,SARIMAX
2022-05-01,2022-05-08,7,181.53958333333333,177.57177182638353,-3.9678115069498006,3.9678115069498006,15.743528154683247,2022,Crisis (mid2021–2022),val,SARIMAX
2022-05-01,2022-05-15,14,141.86458333333334,179.81964200219545,37.95505866886211,37.95505866886211,1440.5864785567646,2022,Crisis (mid2021–2022),val,SARIMAX
2022-05-01,2022-05-31,30,171.59625000000003,199.4112154674508,27.814965467450776,27.814965467450776,773.6723039554792,2022,Crisis (mid2021–2022),val,SARIMAX
2022-05-01,2022-06-30,60,164.9925,200.49721545716585,35.504715457165844,35.504715457165844,1260.5848196943111,2022,Crisis (mid2021–2022),val,SARIMAX
2022-05-01,2022-07-30,90,212.24708333333336,199.66784238857653,-12.579240944756833,12.579240944756833,158.2373027462468,2022,Crisis (mid2021–2022),val,SARIMAX
2022-05-01,2022-10-28,180,99.79375,208.44964217778852,108.65589217778852,108.65589217778852,11806.102904951204,2022,Crisis (mid2021–2022),val,SARIMAX
2022-05-01,2023-04-26,360,97.54875,211.52382439805928,113.97507439805928,113.97507439805928,12990.317584043147,2023,Post-Crisis (2023–2025),test,SARIMAX
2022-05-31,2022-06-01,1,175.14874999999998,164.1456156436352,-11.003134356364768,11.003134356364768,121.06896566421472,2022,Crisis (mid2021–2022),val,SARIMAX
2022-05-31,2022-06-07,7,158.66666666666666,159.19407428929986,0.5274076226332056,0.5274076226332056,0.27815880041160984,2022,Crisis (mid2021–2022),val,SARIMAX
2022-05-31,2022-06-14,14,143.38583333333335,157.39461109382697,14.008777760493615,14.008777760493615,196.24585434290051,2022,Crisis (mid2021–2022),val,SARIMAX
2022-05-31,2022-06-30,30,164.9925,144.24303763287267,-20.749462367127336,20.749462367127336,430.5401885248335,2022,Crisis (mid2021–2022),val,SARIMAX
2022-05-31,2022-07-30,60,212.24708333333336,131.47452929567424,-80.77255403765912,80.77255403765912,6524.205485766563,2022,Crisis (mid2021–2022),val,SARIMAX
2022-05-31,2022-08-29,90,597.2333333333333,142.58248999068235,-454.650843342651,454.650843342651,206707.3893521838,2022,Crisis (mid2021–2022),val,SARIMAX
2022-05-31,2022-11-27,180,141.34375,126.77947768001889,-14.564272319981114,14.564272319981114,212.11802821056807,2022,Crisis (mid2021–2022),val,SARIMAX
2022-05-31,2023-05-26,360,47.31708333333333,120.98955677102931,73.67247343769598,73.67247343769598,5427.63334242802,2023,Post-Crisis (2023–2025),test,SARIMAX
2022-06-30,2022-07-01,1,168.79791666666668,163.1698619455003,-5.628054721166393,5.628054721166393,31.674999944443325,2022,Crisis (mid2021–2022),val,SARIMAX
2022-06-30,2022-07-07,7,161.65541666666667,162.1127874509282,0.457370784261542,0.457370784261542,0.20918803429601798,2022,Crisis (mid2021–2022),val,SARIMAX
2022-06-30,2022-07-14,14,167.79291666666668,161.15015468743061,-6.64276197923607,6.64276197923607,44.126286712784314,2022,Crisis (mid2021–2022),val,SARIMAX
2022-06-30,2022-07-30,30,212.24708333333336,147.71570743060983,-64.53137590272354,64.53137590272354,4164.298475898609,2022,Crisis (mid2021–2022),val,SARIMAX
2022-06-30,2022-08-29,60,597.2333333333333,159.99854522881373,-437.2347881045196,437.2347881045196,191174.25992880418,2022,Crisis (mid2021–2022),val,SARIMAX
2022-06-30,2022-09-28,90,297.93874999999997,155.8002541509602,-142.13849584903977,142.13849584903977,20203.352002227497,2022,Crisis (mid2021–2022),val,SARIMAX
2022-06-30,2022-12-27,180,135.02125,148.5652415177824,13.543991517782388,13.543991517782388,183.43970623376126,2022,Crisis (mid2021–2022),val,SARIMAX
2022-06-30,2023-06-25,360,38.94833333333333,113.18678064295894,74.2384473096256,74.2384473096256,5511.347058944057,2023,Post-Crisis (2023–2025),test,SARIMAX
2022-07-30,2022-07-31,1,215.48791666666668,191.81557604517513,-23.672340621491543,23.672340621491543,560.3797104999186,2022,Crisis (mid2021–2022),val,SARIMAX
2022-07-30,2022-08-06,7,211.05208333333337,174.32059576423958,-36.73148756909379,36.73148756909379,1349.2021790384913,2022,Crisis (mid2021–2022),val,SARIMAX
2022-07-30,2022-08-13,14,259.3745833333333,173.651760875061,-85.7228224582723,85.7228224582723,7348.402290212474,2022,Crisis (mid2021–2022),val,SARIMAX
2022-07-30,2022-08-29,30,597.2333333333333,188.4700110597057,-408.76332227362764,408.76332227362764,167087.45363617357,2022,Crisis (mid2021–2022),val,SARIMAX
2022-07-30,2022-09-28,60,297.93874999999997,183.99365520480325,-113.94509479519672,113.94509479519672,12983.484627886368,2022,Crisis (mid2021–2022),val,SARIMAX
2022-07-30,2022-10-28,90,99.79375,178.9518848825274,79.15813488252739,79.15813488252739,6266.0103180804,2022,Crisis (mid2021–2022),val,SARIMAX
2022-07-30,2023-01-26,180,122.99083333333334,172.12840165427662,49.137568320943274,49.137568320943274,2414.500620495368,2023,Post-Crisis (2023–2025),test,SARIMAX
2022-07-30,2023-07-25,360,25.645833333333332,159.42709137728494,133.7812580439516,133.7812580439516,17897.42500382236,2023,Post-Crisis (2023–2025),test,SARIMAX
2022-08-29,2022-08-30,1,660.0604166666667,567.6629459600917,-92.39747070657495,92.39747070657495,8537.292592972375,2022,Crisis (mid2021–2022),val,SARIMAX
2022-08-29,2022-09-05,7,390.85291666666666,542.346916829427,151.4940001627603,151.4940001627603,22950.432085314416,2022,Crisis (mid2021–2022),val,SARIMAX
2022-08-29,2022-09-12,14,408.6325,551.4495719540545,142.81707195405448,142.81707195405448,20396.716041529577,2022,Crisis (mid2021–2022),val,SARIMAX
2022-08-29,2022-09-28,30,297.93874999999997,565.3407008061172,267.4019508061172,267.4019508061172,71503.80329491713,2022,Crisis (mid2021–2022),val,SARIMAX
2022-08-29,2022-10-28,60,99.79375,604.1416091229189,504.3478591229189,504.3478591229189,254366.76300187167,2022,Crisis (mid2021–2022),val,SARIMAX
2022-08-29,2022-11-27,90,141.34375,620.6054653682695,479.2617153682695,479.2617153682695,229691.79181773617,2022,Crisis (mid2021–2022),val,SARIMAX
2022-08-29,2023-02-25,180,89.23041666666666,777.1984596301638,687.9680429634972,687.9680429634972,473300.0281390243,2023,Post-Crisis (2023–2025),test,SARIMAX
2022-08-29,2023-08-24,360,19.559583333333332,1212.03402336126,1192.4744400279267,1192.4744400279267,1421995.2901199174,2023,Post-Crisis (2023–2025),test,SARIMAX
2022-09-28,2022-09-29,1,330.6070833333333,308.78227942795223,-21.82480390538109,21.82480390538109,476.32206550833763,2022,Crisis (mid2021–2022),val,SARIMAX
2022-09-28,2022-10-05,7,50.48666666666667,326.3223370225703,275.83567035590363,275.83567035590363,76085.31704069073,2022,Crisis (mid2021–2022),val,SARIMAX
2022-09-28,2022-10-12,14,180.79416666666668,329.2832044817522,148.4890378150855,148.4890378150855,22048.994351249894,2022,Crisis (mid2021–2022),val,SARIMAX
2022-09-28,2022-10-28,30,99.79375,324.23158228136833,224.43783228136834,224.43783228136834,50372.340559159624,2022,Crisis (mid2021–2022),val,SARIMAX
2022-09-28,2022-11-27,60,141.34375,296.90689448125477,155.56314448125477,155.56314448125477,24199.891920895745,2022,Crisis (mid2021–2022),val,SARIMAX
2022-09-28,2022-12-27,90,135.02125,376.92492692687955,241.90367692687954,241.90367692687954,58517.388910744114,2022,Crisis (mid2021–2022),val,SARIMAX
2022-09-28,2023-03-27,180,89.49541666666666,413.2395015077553,323.74408484108864,323.74408484108864,104810.23246959399,2023,Post-Crisis (2023–2025),test,SARIMAX
2022-09-28,2023-09-23,360,1.5675,498.8948189202183,497.3273189202183,497.3273189202183,247334.46214437255,2023,Post-Crisis (2023–2025),test,SARIMAX
2022-10-28,2022-10-29,1,98.605,78.97107558623634,-19.633924413763665,19.633924413763665,385.49098788538487,2022,Crisis (mid2021–2022),val,SARIMAX
2022-10-28,2022-11-04,7,70.21958333333333,104.48243706347344,34.26285373014011,34.26285373014011,1173.9431457329758,2022,Crisis (mid2021–2022),val,SARIMAX
2022-10-28,2022-11-11,14,1.9258333333333333,103.51957980925448,101.59374647592115,101.59374647592115,10321.289323013742,2022,Crisis (mid2021–2022),val,SARIMAX
2022-10-28,2022-11-27,30,141.34375,60.998023077688586,-80.34572692231141,80.34572692231141,6455.435834674638,2022,Crisis (mid2021–2022),val,SARIMAX
2022-10-28,2022-12-27,60,135.02125,123.05226143038378,-11.96898856961623,11.96898856961623,143.25668737960396,2022,Crisis (mid2021–2022),val,SARIMAX
2022-10-28,2023-01-26,90,122.99083333333334,104.09680442175568,-18.894028911577664,18.894028911577664,356.9843285115326,2023,Post-Crisis (2023–2025),test,SARIMAX
2022-10-28,2023-04-26,180,97.54875,90.06318798817475,-7.485562011825252,7.485562011825252,56.03363863288131,2023,Post-Crisis (2023–2025),test,SARIMAX
2022-10-28,2023-10-23,360,91.63375,45.77590103337957,-45.85784896662044,45.85784896662044,2102.942311845371,2023,Post-Crisis (2023–2025),test,SARIMAX
2022-11-27,2022-11-28,1,189.01875,175.65813216307265,-13.36061783692736,13.36061783692736,178.50610898442156,2022,Crisis (mid2021–2022),val,SARIMAX
2022-11-27,2022-12-04,7,263.57166666666666,141.14170223108283,-122.42996443558383,122.42996443558383,14989.096191698321,2022,Crisis (mid2021–2022),val,SARIMAX
2022-11-27,2022-12-11,14,320.0216666666667,141.57076423750686,-178.45090242915984,178.45090242915984,31844.724577781526,2022,Crisis (mid2021–2022),val,SARIMAX
2022-11-27,2022-12-27,30,135.02125,194.00856770101055,58.98731770101054,58.98731770101054,3479.503649559951,2022,Crisis (mid2021–2022),val,SARIMAX
2022-11-27,2023-01-26,60,122.99083333333334,186.47913269135975,63.48829935802641,63.48829935802641,4030.7641553743765,2023,Post-Crisis (2023–2025),test,SARIMAX
2022-11-27,2023-02-25,90,89.23041666666666,162.19590583891113,72.96548917224447,72.96548917224447,5323.962610144926,2023,Post-Crisis (2023–2025),test,SARIMAX
2022-11-27,2023-05-26,180,47.31708333333333,200.7758252354507,153.45874190211737,153.45874190211737,23549.585466180673,2023,Post-Crisis (2023–2025),test,SARIMAX
2022-11-27,2023-11-22,360,82.13708333333334,258.9668151767104,176.82973184337703,176.82973184337703,31268.75406380063,2023,Post-Crisis (2023–2025),test,SARIMAX
2022-12-27,2022-12-28,1,116.42041666666668,136.2770954925703,19.85667882590363,19.85667882590363,394.2876939950895,2022,Crisis (mid2021–2022),val,SARIMAX
2022-12-27,2023-01-03,7,147.07375,156.14854698072077,9.074796980720777,9.074796980720777,82.35194024129892,2023,Post-Crisis (2023–2025),test,SARIMAX
2022-12-27,2023-01-10,14,123.01375,157.190696103776,34.17694610377599,34.17694610377599,1168.0636449804088,2023,Post-Crisis (2023–2025),test,SARIMAX
2022-12-27,2023-01-26,30,122.99083333333334,147.4897467987247,24.498913465391354,24.498913465391354,600.1967609847338,2023,Post-Crisis (2023–2025),test,SARIMAX
2022-12-27,2023-02-25,60,89.23041666666666,114.65698872792217,25.426572061255513,25.426572061255513,646.5105667862194,2023,Post-Crisis (2023–2025),test,SARIMAX
2022-12-27,2023-03-27,90,89.49541666666666,152.2978326382696,62.80241597160294,62.80241597160294,3944.143451870248,2023,Post-Crisis (2023–2025),test,SARIMAX
2022-12-27,2023-06-25,180,38.94833333333333,98.92798489594381,59.97965156261048,59.97965156261048,3597.5586015721615,2023,Post-Crisis (2023–2025),test,SARIMAX
2022-12-27,2023-12-22,360,43.50958333333333,199.568586135842,156.05900280250867,156.05900280250867,24354.412355713408,2023,Post-Crisis (2023–2025),test,SARIMAX
2023-01-26,2023-01-27,1,142.965,123.55584710477176,-19.409152895228246,19.409152895228246,376.715216110347,2023,Post-Crisis (2023–2025),test,SARIMAX
2023-01-26,2023-02-02,7,134.18125,137.3059138621394,3.1246638621393856,3.1246638621393856,9.763524251359822,2023,Post-Crisis (2023–2025),test,SARIMAX
2023-01-26,2023-02-09,14,89.27541666666667,138.8883488519313,49.61293218526464,49.61293218526464,2461.443040019668,2023,Post-Crisis (2023–2025),test,SARIMAX
2023-01-26,2023-02-25,30,89.23041666666666,109.90277330484759,20.67235663818093,20.67235663818093,427.3463289761431,2023,Post-Crisis (2023–2025),test,SARIMAX
2023-01-26,2023-03-27,60,89.49541666666666,152.0717145366432,62.57629786997656,62.57629786997656,3915.7930551120326,2023,Post-Crisis (2023–2025),test,SARIMAX
2023-01-26,2023-04-26,90,97.54875,157.61952500918625,60.07077500918625,60.07077500918625,3608.498010204275,2023,Post-Crisis (2023–2025),test,SARIMAX
2023-01-26,2023-07-25,180,25.645833333333332,208.18490956538517,182.53907623205183,182.53907623205183,33320.514351650825,2023,Post-Crisis (2023–2025),test,SARIMAX
2023-01-26,2024-01-21,360,56.120000000000005,154.53728330661704,98.41728330661704,98.41728330661704,9685.96165345492,2024,Post-Crisis (2023–2025),test,SARIMAX
2023-02-25,2023-02-26,1,102.29083333333334,75.93341715335814,-26.357416179975203,26.357416179975203,694.7133876844186,2023,Post-Crisis (2023–2025),test,SARIMAX
2023-02-25,2023-03-04,7,101.38541666666669,84.46031058677079,-16.925106079895897,16.925106079895897,286.45921581572907,2023,Post-Crisis (2023–2025),test,SARIMAX
2023-02-25,2023-03-11,14,97.88291666666667,84.87920983087739,-13.003706835789288,13.003706835789288,169.09639147115305,2023,Post-Crisis (2023–2025),test,SARIMAX
2023-02-25,2023-03-27,30,89.49541666666666,112.73835142488866,23.242934758222006,23.242934758222006,540.2340161749646,2023,Post-Crisis (2023–2025),test,SARIMAX
2023-02-25,2023-04-26,60,97.54875,115.87306105447979,18.324311054479793,18.324311054479793,335.78037562133034,2023,Post-Crisis (2023–2025),test,SARIMAX
2023-02-25,2023-05-26,90,47.31708333333333,113.60562010794956,66.28853677461623,66.28853677461623,4394.1701077196485,2023,Post-Crisis (2023–2025),test,SARIMAX
2023-02-25,2023-08-24,180,19.559583333333332,131.46168993112147,111.90210659778813,111.90210659778813,12522.081461022739,2023,Post-Crisis (2023–2025),test,SARIMAX
2023-02-25,2024-02-20,360,58.744166666666665,181.4055265874419,122.66135992077523,122.66135992077523,15045.809217613963,2024,Post-Crisis (2023–2025),test,SARIMAX
2023-03-27,2023-03-28,1,108.91333333333334,95.04537104228119,-13.867962291052152,13.867962291052152,192.32037810604444,2023,Post-Crisis (2023–2025),test,SARIMAX
2023-03-27,2023-04-03,7,111.90708333333332,88.37908282379101,-23.52800050954231,23.52800050954231,553.5668079770231,2023,Post-Crisis (2023–2025),test,SARIMAX
2023-03-27,2023-04-10,14,51.38916666666666,87.15318602942803,35.76401936276137,35.76401936276137,1279.06508097997,2023,Post-Crisis (2023–2025),test,SARIMAX
2023-03-27,2023-04-26,30,97.54875,86.20199636628583,-11.346753633714172,11.346753633714172,128.74881802420578,2023,Post-Crisis (2023–2025),test,SARIMAX
2023-03-27,2023-05-26,60,47.31708333333333,76.3309274687839,29.01384413545057,29.01384413545057,841.8031515162194,2023,Post-Crisis (2023–2025),test,SARIMAX
2023-03-27,2023-06-25,90,38.94833333333333,52.48642953969379,13.538096206360457,13.538096206360457,183.2800488926714,2023,Post-Crisis (2023–2025),test,SARIMAX
2023-03-27,2023-09-23,180,1.5675,43.84947615565547,42.28197615565547,42.28197615565547,1787.7655076274177,2023,Post-Crisis (2023–2025),test,SARIMAX
2023-03-27,2024-03-21,360,71.71583333333334,32.908558847295794,-38.80727448603754,38.80727448603754,1506.0045530346604,2024,Post-Crisis (2023–2025),test,SARIMAX
2023-04-26,2023-04-27,1,105.35791666666668,97.38383749928133,-7.974079167385355,7.974079167385355,63.585938567729116,2023,Post-Crisis (2023–2025),test,SARIMAX
2023-04-26,2023-05-03,7,100.48416666666668,96.92380612410946,-3.56036054255722,3.56036054255722,12.67616719299834,2023,Post-Crisis (2023–2025),test,SARIMAX
2023-04-26,2023-05-10,14,80.61625,95.20089378992023,14.584643789920236,14.584643789920236,212.7118344788589,2023,Post-Crisis (2023–2025),test,SARIMAX
2023-04-26,2023-05-26,30,47.31708333333333,87.38377492316201,40.06669158982868,40.06669158982868,1605.339774954448,2023,Post-Crisis (2023–2025),test,SARIMAX
2023-04-26,2023-06-25,60,38.94833333333333,68.38365099962533,29.435317666292,29.435317666292,866.4379261155219,2023,Post-Crisis (2023–2025),test,SARIMAX
2023-04-26,2023-07-25,90,25.645833333333332,79.28337158680486,53.63753825347153,53.63753825347153,2876.985509892622,2023,Post-Crisis (2023–2025),test,SARIMAX
2023-04-26,2023-10-23,180,91.63375,57.247892291919634,-34.38585770808037,34.38585770808037,1182.3872103203503,2023,Post-Crisis (2023–2025),test,SARIMAX
2023-04-26,2024-04-20,360,54.40958333333333,23.93787148586297,-30.47171184747036,30.47171184747036,928.5252229152654,2024,Post-Crisis (2023–2025),test,SARIMAX
2023-05-26,2023-05-27,1,40.00333333333334,37.18842402752819,-2.814909305805145,2.814909305805145,7.923714399908403,2023,Post-Crisis (2023–2025),test,SARIMAX
2023-05-26,2023-06-02,7,55.001666666666665,46.08701213182328,-8.914654534843386,8.914654534843386,79.47106547560375,2023,Post-Crisis (2023–2025),test,SARIMAX
2023-05-26,2023-06-09,14,57.20249999999999,42.885920597705876,-14.316579402294117,14.316579402294117,204.96444578219217,2023,Post-Crisis (2023–2025),test,SARIMAX
2023-05-26,2023-06-25,30,38.94833333333333,21.82755999355046,-17.120773339782872,17.120773339782872,293.12087975221993,2023,Post-Crisis (2023–2025),test,SARIMAX
2023-05-26,2023-07-25,60,25.645833333333332,25.671194017058617,0.025360683725285327,0.025360683725285327,0.000643164279013952,2023,Post-Crisis (2023–2025),test,SARIMAX
2023-05-26,2023-08-24,90,19.559583333333332,12.442844639313734,-7.116738694019599,7.116738694019599,50.647969638955786,2023,Post-Crisis (2023–2025),test,SARIMAX
2023-05-26,2023-11-22,180,82.13708333333334,-21.031006704679527,-103.16809003801286,103.16809003801286,10643.654802091529,2023,Post-Crisis (2023–2025),test,SARIMAX
2023-05-26,2024-05-20,360,24.7675,-75.38451429567723,-100.15201429567723,100.15201429567723,10030.425967481537,2024,Post-Crisis (2023–2025),test,SARIMAX
2023-06-25,2023-06-26,1,66.41833333333334,56.532799373674706,-9.88553395965863,9.88553395965863,97.72378166756404,2023,Post-Crisis (2023–2025),test,SARIMAX
2023-06-25,2023-07-02,7,3.6154166666666665,43.01755179767119,39.40213513100452,39.40213513100452,1552.5282528819407,2023,Post-Crisis (2023–2025),test,SARIMAX
2023-06-25,2023-07-09,14,54.42333333333334,41.0470213613215,-13.376311972011841,13.376311972011841,178.9257219725873,2023,Post-Crisis (2023–2025),test,SARIMAX
2023-06-25,2023-07-25,30,25.645833333333332,53.42079906338717,27.77496573005384,27.77496573005384,771.4487213056652,2023,Post-Crisis (2023–2025),test,SARIMAX
2023-06-25,2023-08-24,60,19.559583333333332,44.034757140127795,24.475173806794462,24.475173806794462,599.0341328727977,2023,Post-Crisis (2023–2025),test,SARIMAX
2023-06-25,2023-09-23,90,1.5675,24.666952402469875,23.099452402469876,23.099452402469876,533.5847012939713,2023,Post-Crisis (2023–2025),test,SARIMAX
2023-06-25,2023-12-22,180,43.50958333333333,11.802242390830756,-31.707340942502576,31.707340942502576,1005.3554696441001,2023,Post-Crisis (2023–2025),test,SARIMAX
2023-06-25,2024-06-19,360,43.71208333333333,-23.215153749655016,-66.92723708298834,66.92723708298834,4479.255063562529,2024,Post-Crisis (2023–2025),test,SARIMAX
2023-07-25,2023-07-26,1,28.364583333333332,24.920274177230226,-3.444309156103106,3.444309156103106,11.863265562815691,2023,Post-Crisis (2023–2025),test,SARIMAX
2023-07-25,2023-08-01,7,30.7925,23.8907263883224,-6.901773611677601,6.901773611677601,47.63447898684928,2023,Post-Crisis (2023–2025),test,SARIMAX
2023-07-25,2023-08-08,14,-3.634166666666667,20.629929109186676,24.26409577585334,24.26409577585334,588.746343819784,2023,Post-Crisis (2023–2025),test,SARIMAX
2023-07-25,2023-08-24,30,19.559583333333332,12.748494843502243,-6.811088489831089,6.811088489831089,46.39092641630955,2023,Post-Crisis (2023–2025),test,SARIMAX
2023-07-25,2023-09-23,60,1.5675,-12.182540950152514,-13.750040950152513,13.750040950152513,189.06362613087103,2023,Post-Crisis (2023–2025),test,SARIMAX
2023-07-25,2023-10-23,90,91.63375,-15.762917785854356,-107.39666778585436,107.39666778585436,11534.044251505167,2023,Post-Crisis (2023–2025),test,SARIMAX
2023-07-25,2024-01-21,180,56.120000000000005,-63.11793643655328,-119.23793643655328,119.23793643655328,14217.685485647522,2024,Post-Crisis (2023–2025),test,SARIMAX
2023-07-25,2024-07-19,360,25.42958333333333,-107.94740048361481,-133.37698381694815,133.37698381694815,17789.41981210645,2024,Post-Crisis (2023–2025),test,SARIMAX
2023-08-24,2023-08-25,1,16.629583333333333,18.60032579397702,1.970742460643688,1.970742460643688,3.8838258461839383,2023,Post-Crisis (2023–2025),test,SARIMAX
2023-08-24,2023-08-31,7,17.350416666666664,16.785314217677666,-0.5651024489889984,0.5651024489889984,0.31934077785336357,2023,Post-Crisis (2023–2025),test,SARIMAX
2023-08-24,2023-09-07,14,4.43625,14.691806462154048,10.255556462154047,10.255556462154047,105.17643834842963,2023,Post-Crisis (2023–2025),test,SARIMAX
2023-08-24,2023-09-23,30,1.5675,0.38056767314736106,-1.1869323268526388,1.1869323268526388,1.4088083485278196,2023,Post-Crisis (2023–2025),test,SARIMAX
2023-08-24,2023-10-23,60,91.63375,-0.3158712821083256,-91.94962128210832,91.94962128210832,8454.732853923148,2023,Post-Crisis (2023–2025),test,SARIMAX
2023-08-24,2023-11-22,90,82.13708333333334,-7.014591086137074,-89.15167441947041,89.15167441947041,7948.021051795255,2023,Post-Crisis (2023–2025),test,SARIMAX
2023-08-24,2024-02-20,180,58.744166666666665,-28.607410758296233,-87.3515774249629,87.3515774249629,7630.298078629287,2024,Post-Crisis (2023–2025),test,SARIMAX
2023-08-24,2024-08-18,360,9.661666666666669,-71.62476848404168,-81.28643515070834,81.28643515070834,6607.484539510313,2024,Post-Crisis (2023–2025),test,SARIMAX
2023-09-23,2023-09-24,1,1.3891666666666664,-3.6545507611930823,-5.0437174278597485,5.0437174278597485,25.439085492096158,2023,Post-Crisis (2023–2025),test,SARIMAX
2023-09-23,2023-09-30,7,-1.0370833333333334,-4.699931619373395,-3.6628482860400613,3.6628482860400613,13.416457566546615,2023,Post-Crisis (2023–2025),test,SARIMAX
